3384;BRASIL;1058;NOVA VENECIA;3203908;ES;0
3385;BRASIL;1058;NOVA VENEZA;5215009;GO;0
3386;BRASIL;1058;NOVA VENEZA;4211603;SC;0
3387;BRASIL;1058;NOVA VICOSA;2923001;BA;0
3388;BRASIL;1058;NOVA XAVANTINA;5106257;MT;0
3389;BRASIL;1058;NOVAIS;3533254;SP;0
3390;BRASIL;1058;NOVO ACORDO;1715101;TO;0
3391;BRASIL;1058;NOVO AIRAO;1303205;AM;0
3392;BRASIL;1058;NOVO ALEGRE;1715150;TO;0
3393;BRASIL;1058;NOVO ARIPUANA;1303304;AM;0
3394;BRASIL;1058;NOVO BARREIRO;4313490;RS;0
3395;BRASIL;1058;NOVO BRASIL;5215207;GO;0
3396;BRASIL;1058;NOVO CABRAIS;4313391;RS;0
3397;BRASIL;1058;NOVO CRUZEIRO;3145307;MG;0
3398;BRASIL;1058;NOVO GAMA;5215231;GO;0
3399;BRASIL;1058;NOVO HAMBURGO;4313409;RS;0
3400;BRASIL;1058;NOVO HORIZONTE;2923035;BA;0
3401;BRASIL;1058;NOVO HORIZONTE;4211652;SC;0
3402;BRASIL;1058;NOVO HORIZONTE;3533502;SP;0
3403;BRASIL;1058;NOVO HORIZONTE DO NORTE;5106273;MT;0
3404;BRASIL;1058;NOVO HORIZONTE DO OESTE;1100502;RO;0
3405;BRASIL;1058;NOVO HORIZONTE DO SUL;5006259;MS;0
3406;BRASIL;1058;NOVO ITACOLOMI;4117297;PR;0
3407;BRASIL;1058;NOVO JARDIM;1715259;TO;0
3408;BRASIL;1058;NOVO LINO;2705606;AL;0
3409;BRASIL;1058;NOVO MACHADO;4313425;RS;0
3410;BRASIL;1058;NOVO MUNDO;5106265;MT;0
3411;BRASIL;1058;NOVO ORIENTE;2309409;CE;0
3412;BRASIL;1058;NOVO ORIENTE DE MINAS;3145356;MG;0
3413;BRASIL;1058;NOVO ORIENTE DO PIAUI;2206902;PI;0
3414;BRASIL;1058;NOVO PLANALTO;5215256;GO;0
3415;BRASIL;1058;NOVO PROGRESSO;1505031;PA;0
3416;BRASIL;1058;NOVO REPARTIMENTO;1505064;PA;0
3417;BRASIL;1058;NOVO SANTO ANTONIO;5106315;MT;0
3418;BRASIL;1058;NOVO SANTO ANTONIO;2206951;PI;0
3419;BRASIL;1058;NOVO SAO JOAQUIM;5106281;MT;0
3420;BRASIL;1058;NOVO TIRADENTES;4313441;RS;0
3421;BRASIL;1058;NOVO TRIUNFO;2923050;BA;0
3422;BRASIL;1058;NOVO XINGU;4313466;RS;0
3423;BRASIL;1058;NOVORIZONTE;3145372;MG;0
3424;BRASIL;1058;NUPORANGA;3533601;SP;0
3425;BRASIL;1058;OBIDOS;1505106;PA;0
3426;BRASIL;1058;OCARA;2309458;CE;0
3427;BRASIL;1058;OCAUCU;3533700;SP;0
3428;BRASIL;1058;OEIRAS;2207009;PI;0
3429;BRASIL;1058;OEIRAS DO PARA;1505205;PA;0
3430;BRASIL;1058;OIAPOQUE;1600501;AP;0
3431;BRASIL;1058;OLARIA;3145406;MG;0
3432;BRASIL;1058;OLEO;3533809;SP;0
3433;BRASIL;1058;OLHO D AGUA;2510402;PB;0
3434;BRASIL;1058;OLHO D AGUA DAS CUNHAS;2107407;MA;0
3435;BRASIL;1058;OLHO D AGUA DAS FLORES;2705705;AL;0
3436;BRASIL;1058;OLHO D AGUA DO CASADO;2705804;AL;0
3437;BRASIL;1058;OLHO D AGUA DO PIAUI;2207108;PI;0
3438;BRASIL;1058;OLHO D AGUA GRANDE;2705903;AL;0
3439;BRASIL;1058;OLHO-D AGUA DO BORGES;2408409;RN;0
3440;BRASIL;1058;OLHOS-D AGUA;3145455;MG;0
3441;BRASIL;1058;OLIMPIA;3533908;SP;0
3442;BRASIL;1058;OLIMPIO NORONHA;3145505;MG;0
3443;BRASIL;1058;OLINDA;2609600;PE;0
3444;BRASIL;1058;OLINDA NOVA DO MARANHAO;2107456;MA;0
3445;BRASIL;1058;OLINDINA;2923100;BA;0
3446;BRASIL;1058;OLIVEDOS;2510501;PB;0
3447;BRASIL;1058;OLIVEIRA;3145604;MG;0
3448;BRASIL;1058;OLIVEIRA DE FATIMA;1715507;TO;0
3449;BRASIL;1058;OLIVEIRA DOS BREJINHOS;2923209;BA;0
3450;BRASIL;1058;OLIVEIRA FORTES;3145703;MG;0
3451;BRASIL;1058;OLIVENCA;2706000;AL;0
3452;BRASIL;1058;ONCA DE PITANGUI;3145802;MG;0
3453;BRASIL;1058;ONDA VERDE;3534005;SP;0
3454;BRASIL;1058;ORATORIOS;3145851;MG;0
3455;BRASIL;1058;ORIENTE;3534104;SP;0
3456;BRASIL;1058;ORINDIUVA;3534203;SP;0
3457;BRASIL;1058;ORIXIMINA;1505304;PA;0
3458;BRASIL;1058;ORIZANIA;3145877;MG;0
3459;BRASIL;1058;ORIZONA;5215306;GO;0
3460;BRASIL;1058;ORLANDIA;3534302;SP;0
3461;BRASIL;1058;ORLEANS;4211702;SC;0
3462;BRASIL;1058;OROBO;2609709;PE;0
3463;BRASIL;1058;OROCO;2609808;PE;0
3464;BRASIL;1058;OROS;2309508;CE;0
3465;BRASIL;1058;ORTIGUEIRA;4117305;PR;0
3466;BRASIL;1058;OSASCO;3534401;SP;0
3467;BRASIL;1058;OSCAR BRESSANE;3534500;SP;0
3468;BRASIL;1058;OSORIO;4313508;RS;0
3469;BRASIL;1058;OSVALDO CRUZ;3534609;SP;0
3470;BRASIL;1058;OTACILIO COSTA;4211751;SC;0
3471;BRASIL;1058;OUREM;1505403;PA;0
3472;BRASIL;1058;OURICANGAS;2923308;BA;0
3473;BRASIL;1058;OURICURI;2609907;PE;0
3474;BRASIL;1058;OURILANDIA DO NORTE;1505437;PA;0
3475;BRASIL;1058;OURINHOS;3534708;SP;0
3476;BRASIL;1058;OURIZONA;4117404;PR;0
3477;BRASIL;1058;OURO;4211801;SC;0
3478;BRASIL;1058;OURO BRANCO;2706109;AL;0
3479;BRASIL;1058;OURO BRANCO;3145901;MG;0
3480;BRASIL;1058;OURO BRANCO;2408508;RN;0
3481;BRASIL;1058;OURO FINO;3146008;MG;0
3482;BRASIL;1058;OURO PRETO;3146107;MG;0
3483;BRASIL;1058;OURO PRETO DO OESTE;1100155;RO;0
3484;BRASIL;1058;OURO VELHO;2510600;PB;0
3485;BRASIL;1058;OURO VERDE;4211850;SC;0
3486;BRASIL;1058;OURO VERDE;3534807;SP;0
3487;BRASIL;1058;OURO VERDE DE GOIAS;5215405;GO;0
3488;BRASIL;1058;OURO VERDE DE MINAS;3146206;MG;0
3489;BRASIL;1058;OURO VERDE DO OESTE;4117453;PR;0
3490;BRASIL;1058;OUROESTE;3534757;SP;0
3491;BRASIL;1058;OUROLANDIA;2923357;BA;0
3492;BRASIL;1058;OUVIDOR;5215504;GO;0
3493;BRASIL;1058;PACAEMBU;3534906;SP;0
3494;BRASIL;1058;PACAJA;1505486;PA;0
3495;BRASIL;1058;PACAJUS;2309607;CE;0
3496;BRASIL;1058;PACARAIMA;1400456;RR;0
3497;BRASIL;1058;PACATUBA;2309706;CE;0
3498;BRASIL;1058;PACATUBA;2804904;SE;0
3499;BRASIL;1058;PACO DO LUMIAR;2107506;MA;0
3500;BRASIL;1058;PACOTI;2309805;CE;0
3501;BRASIL;1058;PACUJA;2309904;CE;0
3502;BRASIL;1058;PADRE BERNARDO;5215603;GO;0
3503;BRASIL;1058;PADRE CARVALHO;3146255;MG;0
3504;BRASIL;1058;PADRE MARCOS;2207207;PI;0
3505;BRASIL;1058;PADRE PARAISO;3146305;MG;0
3506;BRASIL;1058;PAES LANDIM;2207306;PI;0
3507;BRASIL;1058;PAI PEDRO;3146552;MG;0
3508;BRASIL;1058;PAIAL;4211876;SC;0
3509;BRASIL;1058;PAICANDU;4117503;PR;0
3510;BRASIL;1058;PAIM FILHO;4313607;RS;0
3511;BRASIL;1058;PAINEIRAS;3146404;MG;0
3512;BRASIL;1058;PAINEL;4211892;SC;0
3513;BRASIL;1058;PAINS;3146503;MG;0
3514;BRASIL;1058;PAIVA;3146602;MG;0
3515;BRASIL;1058;PAJEU DO PIAUI;2207355;PI;0
3516;BRASIL;1058;PALESTINA;2706208;AL;0
3517;BRASIL;1058;PALESTINA;3535002;SP;0
3518;BRASIL;1058;PALESTINA DE GOIAS;5215652;GO;0
3519;BRASIL;1058;PALESTINA DO PARA;1505494;PA;0
3520;BRASIL;1058;PALHANO;2310001;CE;0
3521;BRASIL;1058;PALHOCA;4211900;SC;0
3522;BRASIL;1058;PALMA;3146701;MG;0
3523;BRASIL;1058;PALMA SOLA;4212007;SC;0
3524;BRASIL;1058;PALMACIA;2310100;CE;0
3525;BRASIL;1058;PALMARES;2610004;PE;0
3526;BRASIL;1058;PALMARES DO SUL;4313656;RS;0
3527;BRASIL;1058;PALMARES PAULISTA;3535101;SP;0
3528;BRASIL;1058;PALMAS;4117602;PR;0
3529;BRASIL;1058;PALMAS;1721000;TO;0
3530;BRASIL;1058;PALMAS DE MONTE ALTO;2923407;BA;0
3531;BRASIL;1058;PALMEIRA;4117701;PR;0
3532;BRASIL;1058;PALMEIRA;4212056;SC;0
3533;BRASIL;1058;PALMEIRA D OESTE;3535200;SP;0
3534;BRASIL;1058;PALMEIRA DAS MISSÕES;4313706;RS;0
3535;BRASIL;1058;PALMEIRA DO PIAUI;2207405;PI;0
3536;BRASIL;1058;PALMEIRA DOS INDIOS;2706307;AL;0
3537;BRASIL;1058;PALMEIRAIS;2207504;PI;0
3538;BRASIL;1058;PALMEIRANDIA;2107605;MA;0
3539;BRASIL;1058;PALMEIRANTE;1715705;TO;0
3540;BRASIL;1058;PALMEIRAS;2923506;BA;0
3541;BRASIL;1058;PALMEIRAS DE GOIAS;5215702;GO;0
3542;BRASIL;1058;PALMEIRAS DO TOCANTINS;1713809;TO;0
3543;BRASIL;1058;PALMEIRINA;2610103;PE;0
3544;BRASIL;1058;PALMEIROPOLIS;1715754;TO;0
3545;BRASIL;1058;PALMELO;5215801;GO;0
3546;BRASIL;1058;PALMINOPOLIS;5215900;GO;0
3547;BRASIL;1058;PALMITAL;4117800;PR;0
3548;BRASIL;1058;PALMITAL;3535309;SP;0
3549;BRASIL;1058;PALMITINHO;4313805;RS;0
3550;BRASIL;1058;PALMITOS;4212106;SC;0
3551;BRASIL;1058;PALMOPOLIS;3146750;MG;0
3552;BRASIL;1058;PALOTINA;4117909;PR;0
3553;BRASIL;1058;PANAMA;5216007;GO;0
3554;BRASIL;1058;PANAMBI;4313904;RS;0
3555;BRASIL;1058;PANCAS;3204005;ES;0
3556;BRASIL;1058;PANELAS;2610202;PE;0
3557;BRASIL;1058;PANORAMA;3535408;SP;0
3558;BRASIL;1058;PANTANO GRANDE;4313953;RS;0
3559;BRASIL;1058;PAO DE ACUCAR;2706406;AL;0
3560;BRASIL;1058;PAPAGAIOS;3146909;MG;0
3561;BRASIL;1058;PAPANDUVA;4212205;SC;0
3562;BRASIL;1058;PAQUETA;2207553;PI;0
3563;BRASIL;1058;PARA DE MINAS;3147105;MG;0
3564;BRASIL;1058;PARACAMBI;3303609;RJ;0
3565;BRASIL;1058;PARACATU;3147006;MG;0
3566;BRASIL;1058;PARACURU;2310209;CE;0
3567;BRASIL;1058;PARAGOMINAS;1505502;PA;0
3568;BRASIL;1058;PARAGUACU;3147204;MG;0
3569;BRASIL;1058;PARAGUACU PAULISTA;3535507;SP;0
3570;BRASIL;1058;PARAI;4314001;RS;0
3571;BRASIL;1058;PARAIBA DO SUL;3303708;RJ;0
3572;BRASIL;1058;PARAIBANO;2107704;MA;0
3573;BRASIL;1058;PARAIBUNA;3535606;SP;0
3574;BRASIL;1058;PARAIPABA;2310258;CE;0
3575;BRASIL;1058;PARAISO;4212239;SC;0
3576;BRASIL;1058;PARAISO;3535705;SP;0
3577;BRASIL;1058;PARAISO DO NORTE;4118006;PR;0
3578;BRASIL;1058;PARAISO DO SUL;4314027;RS;0
3579;BRASIL;1058;PARAISO DO TOCANTINS;1716109;TO;0
3580;BRASIL;1058;PARAISOPOLIS;3147303;MG;0
3581;BRASIL;1058;PARAMBU;2310308;CE;0
3582;BRASIL;1058;PARAMIRIM;2923605;BA;0
3583;BRASIL;1058;PARAMOTI;2310407;CE;0
3584;BRASIL;1058;PARANA;2408607;RN;0
3585;BRASIL;1058;PARANA;1716208;TO;0
3586;BRASIL;1058;PARANACITY;4118105;PR;0
3587;BRASIL;1058;PARANAGUA;4118204;PR;0
3588;BRASIL;1058;PARANAIBA;5006309;MS;0
3589;BRASIL;1058;PARANAIGUARA;5216304;GO;0
3590;BRASIL;1058;PARANAITA;5106299;MT;0
3591;BRASIL;1058;PARANAPANEMA;3535804;SP;0
3592;BRASIL;1058;PARANAPOEMA;4118303;PR;0
3593;BRASIL;1058;PARANAPUA;3535903;SP;0
3594;BRASIL;1058;PARANATAMA;2610301;PE;0
3595;BRASIL;1058;PARANATINGA;5106307;MT;0
3596;BRASIL;1058;PARANAVAI;4118402;PR;0
3597;BRASIL;1058;PARANHOS;5006358;MS;0
3598;BRASIL;1058;PARAOPEBA;3147402;MG;0
3599;BRASIL;1058;PARAPUA;3536000;SP;0
3600;BRASIL;1058;PARARI;2510659;PB;0
3601;BRASIL;1058;PARATI;3303807;RJ;0
3602;BRASIL;1058;PARATINGA;2923704;BA;0
3603;BRASIL;1058;PARAU;2408706;RN;0
3604;BRASIL;1058;PARAUAPEBAS;1505536;PA;0
3605;BRASIL;1058;PARAUNA;5216403;GO;0
3606;BRASIL;1058;PARAZINHO;2408805;RN;0
3607;BRASIL;1058;PARDINHO;3536109;SP;0
3608;BRASIL;1058;PARECI NOVO;4314035;RS;0
3609;BRASIL;1058;PARECIS;1101450;RO;0
3610;BRASIL;1058;PARELHAS;2408904;RN;0
3611;BRASIL;1058;PARICONHA;2706422;AL;0
3612;BRASIL;1058;PARINTINS;1303403;AM;0
3613;BRASIL;1058;PARIPIRANGA;2923803;BA;0
3614;BRASIL;1058;PARIPUEIRA;2706448;AL;0
3615;BRASIL;1058;PARIQUERA-ACU;3536208;SP;0
3616;BRASIL;1058;PARISI;3536257;SP;0
3617;BRASIL;1058;PARNAGUA;2207603;PI;0
3618;BRASIL;1058;PARNAIBA;2207702;PI;0
3619;BRASIL;1058;PARNAMIRIM;2610400;PE;0
3620;BRASIL;1058;PARNAMIRIM;2403251;RN;0
3621;BRASIL;1058;PARNARAMA;2107803;MA;0
3622;BRASIL;1058;PAROBE;4314050;RS;0
3623;BRASIL;1058;PASSA E FICA;2409100;RN;0
3624;BRASIL;1058;PASSA QUATRO;3147600;MG;0
3625;BRASIL;1058;PASSA SETE;4314068;RS;0
3626;BRASIL;1058;PASSA TEMPO;3147709;MG;0
3627;BRASIL;1058;PASSABEM;3147501;MG;0
3628;BRASIL;1058;PASSAGEM;2510709;PB;0
3629;BRASIL;1058;PASSAGEM;2409209;RN;0
3630;BRASIL;1058;PASSAGEM FRANCA;2107902;MA;0
3631;BRASIL;1058;PASSAGEM FRANCA DO PIAUI;2207751;PI;0
3632;BRASIL;1058;PASSA-VINTE;3147808;MG;0
3633;BRASIL;1058;PASSIRA;2610509;PE;0
3634;BRASIL;1058;PASSO DE CAMARAGIBE;2706505;AL;0
3635;BRASIL;1058;PASSO DE TORRES;4212254;SC;0
3636;BRASIL;1058;PASSO DO SOBRADO;4314076;RS;0
3637;BRASIL;1058;PASSO FUNDO;4314100;RS;0
3638;BRASIL;1058;PASSOS;3147907;MG;0
3639;BRASIL;1058;PASSOS MAIA;4212270;SC;0
3640;BRASIL;1058;PASTOS BONS;2108009;MA;0
3641;BRASIL;1058;PATIS;3147956;MG;0
3642;BRASIL;1058;PATO BRAGADO;4118451;PR;0
3643;BRASIL;1058;PATO BRANCO;4118501;PR;0
3644;BRASIL;1058;PATOS;2510808;PB;0
3645;BRASIL;1058;PATOS DE MINAS;3148004;MG;0
3646;BRASIL;1058;PATOS DO PIAUI;2207777;PI;0
3647;BRASIL;1058;PATROCINIO;3148103;MG;0
3648;BRASIL;1058;PATROCINIO DO MURIAE;3148202;MG;0
3649;BRASIL;1058;PATROCINIO PAULISTA;3536307;SP;0
3650;BRASIL;1058;PATU;2409308;RN;0
3651;BRASIL;1058;PATY DO ALFERES;3303856;RJ;0
3652;BRASIL;1058;PAU BRASIL;2923902;BA;0
3653;BRASIL;1058;PAU D ARCO;1505551;PA;0
3654;BRASIL;1058;PAU D ARCO;1716307;TO;0
3655;BRASIL;1058;PAU D ARCO DO PIAUI;2207793;PI;0
3656;BRASIL;1058;PAU DOS FERROS;2409407;RN;0
3657;BRASIL;1058;PAUDALHO;2610608;PE;0
3658;BRASIL;1058;PAUINI;1303502;AM;0
3659;BRASIL;1058;PAULA CANDIDO;3148301;MG;0
3660;BRASIL;1058;PAULA FREITAS;4118600;PR;0
3661;BRASIL;1058;PAULICEIA;3536406;SP;0
3662;BRASIL;1058;PAULINIA;3536505;SP;0
3663;BRASIL;1058;PAULINO NEVES;2108058;MA;0
3664;BRASIL;1058;PAULISTA;2510907;PB;0
3665;BRASIL;1058;PAULISTA;2610707;PE;0
3666;BRASIL;1058;PAULISTANA;2207801;PI;0
3667;BRASIL;1058;PAULISTANIA;3536570;SP;0
3668;BRASIL;1058;PAULISTAS;3148400;MG;0
3669;BRASIL;1058;PAULO AFONSO;2924009;BA;0
3670;BRASIL;1058;PAULO BENTO;4314134;RS;0
3671;BRASIL;1058;PAULO DE FARIA;3536604;SP;0
3672;BRASIL;1058;PAULO FRONTIN;4118709;PR;0
3673;BRASIL;1058;PAULO JACINTO;2706604;AL;0
3674;BRASIL;1058;PAULO LOPES;4212304;SC;0
3675;BRASIL;1058;PAULO RAMOS;2108108;MA;0
3676;BRASIL;1058;PAVAO;3148509;MG;0
3677;BRASIL;1058;PAVERAMA;4314159;RS;0
3678;BRASIL;1058;PAVUSSU;2207850;PI;0
3679;BRASIL;1058;PE DE SERRA;2924058;BA;0
3680;BRASIL;1058;PEABIRU;4118808;PR;0
3681;BRASIL;1058;PECANHA;3148608;MG;0
3682;BRASIL;1058;PEDERNEIRAS;3536703;SP;0
3683;BRASIL;1058;PEDRA;2610806;PE;0
3684;BRASIL;1058;PEDRA AZUL;3148707;MG;0
3685;BRASIL;1058;PEDRA BELA;3536802;SP;0
3686;BRASIL;1058;PEDRA BONITA;3148756;MG;0
3687;BRASIL;1058;PEDRA BRANCA;2310506;CE;0
3688;BRASIL;1058;PEDRA BRANCA;2511004;PB;0
3689;BRASIL;1058;PEDRA BRANCA DO AMAPARI;1600154;AP;0
3690;BRASIL;1058;PEDRA DO ANTA;3148806;MG;0
3691;BRASIL;1058;PEDRA DO INDAIA;3148905;MG;0
3692;BRASIL;1058;PEDRA DOURADA;3149002;MG;0
3693;BRASIL;1058;PEDRA GRANDE;2409506;RN;0
3694;BRASIL;1058;PEDRA LAVRADA;2511103;PB;0
3695;BRASIL;1058;PEDRA MOLE;2805000;SE;0
3696;BRASIL;1058;PEDRA PRETA;5106372;MT;0
3697;BRASIL;1058;PEDRA PRETA;2409605;RN;0
3698;BRASIL;1058;PEDRALVA;3149101;MG;0
3699;BRASIL;1058;PEDRANOPOLIS;3536901;SP;0
3700;BRASIL;1058;PEDRAO;2924108;BA;0
3701;BRASIL;1058;PEDRAS ALTAS;4314175;RS;0
3702;BRASIL;1058;PEDRAS DE FOGO;2511202;PB;0
3703;BRASIL;1058;PEDRAS DE MARIA DA CRUZ;3149150;MG;0
3704;BRASIL;1058;PEDRAS GRANDES;4212403;SC;0
3705;BRASIL;1058;PEDREGULHO;3537008;SP;0
3706;BRASIL;1058;PEDREIRA;3537107;SP;0
3707;BRASIL;1058;PEDREIRAS;2108207;MA;0
3708;BRASIL;1058;PEDRINHAS;2805109;SE;0
3709;BRASIL;1058;PEDRINHAS PAULISTA;3537156;SP;0
3710;BRASIL;1058;PEDRINOPOLIS;3149200;MG;0
3711;BRASIL;1058;PEDRO AFONSO;1716505;TO;0
3712;BRASIL;1058;PEDRO ALEXANDRE;2924207;BA;0
3713;BRASIL;1058;PEDRO AVELINO;2409704;RN;0
3714;BRASIL;1058;PEDRO CANARIO;3204054;ES;0
3715;BRASIL;1058;PEDRO DE TOLEDO;3537206;SP;0
3716;BRASIL;1058;PEDRO DO ROSARIO;2108256;MA;0
3717;BRASIL;1058;PEDRO GOMES;5006408;MS;0
3718;BRASIL;1058;PEDRO II;2207900;PI;0
3719;BRASIL;1058;PEDRO LAURENTINO;2207934;PI;0
3720;BRASIL;1058;PEDRO LEOPOLDO;3149309;MG;0
3721;BRASIL;1058;PEDRO OSORIO;4314209;RS;0
3722;BRASIL;1058;PEDRO REGIS;2512721;PB;0
3723;BRASIL;1058;PEDRO TEIXEIRA;3149408;MG;0
3724;BRASIL;1058;PEDRO VELHO;2409803;RN;0
3725;BRASIL;1058;PEIXE;1716604;TO;0
3726;BRASIL;1058;PEIXE-BOI;1505601;PA;0
3727;BRASIL;1058;PEIXOTO DE AZEVEDO;5106422;MT;0
3728;BRASIL;1058;PEJUCARA;4314308;RS;0
3729;BRASIL;1058;PELOTAS;4314407;RS;0
3730;BRASIL;1058;PENAFORTE;2310605;CE;0
3731;BRASIL;1058;PENALVA;2108306;MA;0
3732;BRASIL;1058;PENAPOLIS;3537305;SP;0
3733;BRASIL;1058;PENDENCIAS;2409902;RN;0
3734;BRASIL;1058;PENEDO;2706703;AL;0
3735;BRASIL;1058;PENHA;4212502;SC;0
3736;BRASIL;1058;PENTECOSTE;2310704;CE;0
3737;BRASIL;1058;PEQUERI;3149507;MG;0
3738;BRASIL;1058;PEQUI;3149606;MG;0
3739;BRASIL;1058;PEQUIZEIRO;1716653;TO;0
3740;BRASIL;1058;PERDIGAO;3149705;MG;0
3741;BRASIL;1058;PERDIZES;3149804;MG;0
3742;BRASIL;1058;PERDÕES;3149903;MG;0
3743;BRASIL;1058;PEREIRA BARRETO;3537404;SP;0
3744;BRASIL;1058;PEREIRAS;3537503;SP;0
3745;BRASIL;1058;PEREIRO;2310803;CE;0
3746;BRASIL;1058;PERI MIRIM;2108405;MA;0
3747;BRASIL;1058;PERIQUITO;3149952;MG;0
3748;BRASIL;1058;PERITIBA;4212601;SC;0
3749;BRASIL;1058;PERITORO;2108454;MA;0
3750;BRASIL;1058;PEROBAL;4118857;PR;0
3751;BRASIL;1058;PEROLA;4118907;PR;0
3752;BRASIL;1058;PEROLA D OESTE;4119004;PR;0
3753;BRASIL;1058;PEROLANDIA;5216452;GO;0
3754;BRASIL;1058;PERUIBE;3537602;SP;0
3755;BRASIL;1058;PESCADOR;3150000;MG;0
3756;BRASIL;1058;PESQUEIRA;2610905;PE;0
3757;BRASIL;1058;PETROLANDIA;2611002;PE;0
3758;BRASIL;1058;PETROLANDIA;4212700;SC;0
3759;BRASIL;1058;PETROLINA;2611101;PE;0
3760;BRASIL;1058;PETROLINA DE GOIAS;5216809;GO;0
3761;BRASIL;1058;PETROPOLIS;3303906;RJ;0
3762;BRASIL;1058;PIACABUCU;2706802;AL;0
3763;BRASIL;1058;PIACATU;3537701;SP;0
3764;BRASIL;1058;PIANCO;2511301;PB;0
3765;BRASIL;1058;PIATA;2924306;BA;0
3766;BRASIL;1058;PIAU;3150109;MG;0
3767;BRASIL;1058;PICADA CAFE;4314423;RS;0
3768;BRASIL;1058;PICARRA;1505635;PA;0
3769;BRASIL;1058;PICOS;2208007;PI;0
3770;BRASIL;1058;PICUI;2511400;PB;0
3771;BRASIL;1058;PIEDADE;3537800;SP;0
3772;BRASIL;1058;PIEDADE DE CARATINGA;3150158;MG;0
3773;BRASIL;1058;PIEDADE DE PONTE NOVA;3150208;MG;0
3774;BRASIL;1058;PIEDADE DO RIO GRANDE;3150307;MG;0
3775;BRASIL;1058;PIEDADE DOS GERAIS;3150406;MG;0
3776;BRASIL;1058;PIEN;4119103;PR;0
3777;BRASIL;1058;PILAO ARCADO;2924405;BA;0
3778;BRASIL;1058;PILAR;2706901;AL;0
3779;BRASIL;1058;PILAR;2511509;PB;0
3780;BRASIL;1058;PILAR DE GOIAS;5216908;GO;0
3781;BRASIL;1058;PILAR DO SUL;3537909;SP;0
3782;BRASIL;1058;PILÕES;2511608;PB;0
3783;BRASIL;1058;PILÕES;2410009;RN;0
3784;BRASIL;1058;PILÕEZINHOS;2511707;PB;0
3785;BRASIL;1058;PIMENTA;3150505;MG;0
3786;BRASIL;1058;PIMENTA BUENO;1100189;RO;0
3787;BRASIL;1058;PIMENTEIRAS;2208106;PI;0
3788;BRASIL;1058;PIMENTEIRAS DO OESTE;1101468;RO;0
3789;BRASIL;1058;PINDAI;2924504;BA;0
3790;BRASIL;1058;PINDAMONHANGABA;3538006;SP;0
3791;BRASIL;1058;PINDARE-MIRIM;2108504;MA;0
3792;BRASIL;1058;PINDOBA;2707008;AL;0
3793;BRASIL;1058;PINDOBACU;2924603;BA;0
3794;BRASIL;1058;PINDORAMA;3538105;SP;0
3795;BRASIL;1058;PINDORAMA DO TOCANTINS;1717008;TO;0
3796;BRASIL;1058;PINDORETAMA;2310852;CE;0
3797;BRASIL;1058;PINGO-D AGUA;3150539;MG;0
3798;BRASIL;1058;PINHAIS;4119152;PR;0
3799;BRASIL;1058;PINHAL;4314456;RS;0
3800;BRASIL;1058;PINHAL DA SERRA;4314464;RS;0
3801;BRASIL;1058;PINHAL DE SAO BENTO;4119251;PR;0
3802;BRASIL;1058;PINHAL GRANDE;4314472;RS;0
3803;BRASIL;1058;PINHALAO;4119202;PR;0
3804;BRASIL;1058;PINHALZINHO;4212908;SC;0
3805;BRASIL;1058;PINHALZINHO;3538204;SP;0
3806;BRASIL;1058;PINHAO;4119301;PR;0
3807;BRASIL;1058;PINHAO;2805208;SE;0
3808;BRASIL;1058;PINHEIRAL;3303955;RJ;0
3809;BRASIL;1058;PINHEIRINHO DO VALE;4314498;RS;0
3810;BRASIL;1058;PINHEIRO;2108603;MA;0
3811;BRASIL;1058;PINHEIRO MACHADO;4314506;RS;0
3812;BRASIL;1058;PINHEIRO PRETO;4213005;SC;0
3813;BRASIL;1058;PINHEIROS;3204104;ES;0
3814;BRASIL;1058;PINTADAS;2924652;BA;0
3815;BRASIL;1058;PINTOPOLIS;3150570;MG;0
3816;BRASIL;1058;PIO IX;2208205;PI;0
3817;BRASIL;1058;PIO XII;2108702;MA;0
3818;BRASIL;1058;PIQUEROBI;3538303;SP;0
3819;BRASIL;1058;PIQUET CARNEIRO;2310902;CE;0
3820;BRASIL;1058;PIQUETE;3538501;SP;0
3821;BRASIL;1058;PIRACAIA;3538600;SP;0
3822;BRASIL;1058;PIRACANJUBA;5217104;GO;0
3823;BRASIL;1058;PIRACEMA;3150604;MG;0
3824;BRASIL;1058;PIRACICABA;3538709;SP;0
3825;BRASIL;1058;PIRACURUCA;2208304;PI;0
3826;BRASIL;1058;PIRAI;3304003;RJ;0
3827;BRASIL;1058;PIRAI DO NORTE;2924678;BA;0
3828;BRASIL;1058;PIRAI DO SUL;4119400;PR;0
3829;BRASIL;1058;PIRAJU;3538808;SP;0
3830;BRASIL;1058;PIRAJUBA;3150703;MG;0
3831;BRASIL;1058;PIRAJUI;3538907;SP;0
3832;BRASIL;1058;PIRAMBU;2805307;SE;0
3833;BRASIL;1058;PIRANGA;3150802;MG;0
3834;BRASIL;1058;PIRANGI;3539004;SP;0
3835;BRASIL;1058;PIRANGUCU;3150901;MG;0
3836;BRASIL;1058;PIRANGUINHO;3151008;MG;0
3837;BRASIL;1058;PIRANHAS;2707107;AL;0
3838;BRASIL;1058;PIRANHAS;5217203;GO;0
3839;BRASIL;1058;PIRAPEMAS;2108801;MA;0
3840;BRASIL;1058;PIRAPETINGA;3151107;MG;0
3841;BRASIL;1058;PIRAPO;4314555;RS;0
